Iteration,G_loss,D_loss
19614,0.6856661438941956,1.4648029804229736
19615,0.7044961452484131,1.3718091249465942
19616,0.6786065101623535,1.4299206733703613
19617,0.6691244840621948,1.3820819854736328
19618,0.6767435073852539,1.3934379816055298
19619,0.6762666702270508,1.43253493309021
19620,0.7075457572937012,1.4137245416641235
19621,0.6560753583908081,1.4079747200012207
19622,0.6973642706871033,1.3456101417541504
19623,0.719565749168396,1.4133665561676025
19624,0.6606655716896057,1.4181171655654907
19625,0.7063944339752197,1.385413408279419
19626,0.6722253561019897,1.3783117532730103
19627,0.7308222055435181,1.3773226737976074
19628,0.684809684753418,1.3782503604888916
19629,0.7021560668945312,1.3834950923919678
19630,0.6625650525093079,1.313964605331421
19631,0.6794860363006592,1.3944199085235596
19632,0.690090537071228,1.456486463546753
19633,0.6864139437675476,1.3934133052825928
19634,0.6658689975738525,1.3707799911499023
19635,0.7148460149765015,1.4061808586120605
19636,0.711138904094696,1.4282629489898682
19637,0.6962432861328125,1.4633668661117554
19638,0.714137852191925,1.3894163370132446
19639,0.7038964033126831,1.3627052307128906
19640,0.7425843477249146,1.3983259201049805
19641,0.6929501295089722,1.4355902671813965
19642,0.6686680316925049,1.3789291381835938
19643,0.6833561658859253,1.3800359964370728
19644,0.694109320640564,1.4156640768051147
19645,0.6984109878540039,1.341740369796753
19646,0.6806715130805969,1.3564391136169434
19647,0.690631628036499,1.3694156408309937
19648,0.6765256524085999,1.4205360412597656
19649,0.6941461563110352,1.412656545639038
19650,0.6740296483039856,1.3422162532806396
19651,0.7173457741737366,1.409773349761963
19652,0.6592274308204651,1.3700599670410156
19653,0.7059313654899597,1.4276728630065918
19654,0.7388865351676941,1.3520781993865967
19655,0.6812944412231445,1.3449476957321167
19656,0.6703431606292725,1.3945778608322144
19657,0.6929776072502136,1.4185194969177246
19658,0.6985181570053101,1.3298778533935547
19659,0.6692339777946472,1.3478784561157227
19660,0.7172073125839233,1.3918282985687256
19661,0.7016314268112183,1.3537331819534302
19662,0.7055681943893433,1.3747261762619019
19663,0.7481529712677002,1.4281237125396729
19664,0.7409705519676208,1.3306317329406738
19665,0.7758350372314453,1.386749029159546
19666,0.7850322127342224,1.4276399612426758
19667,0.7627173662185669,1.481255054473877
19668,0.7125636339187622,1.3627197742462158
19669,0.6554287672042847,1.3973379135131836
19670,0.7540386915206909,1.3292632102966309
19671,0.7394354343414307,1.377232551574707
19672,0.6962515115737915,1.3854643106460571
19673,0.766424298286438,1.393966555595398
19674,0.7495557069778442,1.4148566722869873
19675,0.7319322824478149,1.407357096672058
19676,0.7097092270851135,1.3384300470352173
19677,0.7476492524147034,1.4161231517791748
19678,0.7475786209106445,1.3790509700775146
19679,0.7559924125671387,1.3182846307754517
19680,0.741405189037323,1.382209300994873
19681,0.7025877237319946,1.3948590755462646
19682,0.731489896774292,1.433900237083435
19683,0.7163264751434326,1.3573460578918457
19684,0.7217875719070435,1.3849974870681763
19685,0.6953951716423035,1.3724844455718994
19686,0.7767326831817627,1.423079252243042
19687,0.6901425123214722,1.446690320968628
19688,0.6976211071014404,1.3948688507080078
19689,0.6868218183517456,1.329333782196045
19690,0.6992413997650146,1.383960485458374
19691,0.7208037376403809,1.43406081199646
19692,0.6918462514877319,1.4395148754119873
19693,0.7532268762588501,1.4466251134872437
19694,0.7230240106582642,1.4015846252441406
19695,0.7014253735542297,1.4437642097473145
19696,0.7440692186355591,1.389324426651001
19697,0.7438406944274902,1.4169776439666748
19698,0.7511820197105408,1.4320580959320068
19699,0.6978884935379028,1.3957810401916504
19700,0.7113111615180969,1.4371601343154907
19701,0.6766464710235596,1.3873342275619507
19702,0.7182375192642212,1.442402720451355
19703,0.7119830846786499,1.4235203266143799
19704,0.6853519678115845,1.3955458402633667
19705,0.7211098670959473,1.3889217376708984
19706,0.6619196534156799,1.3757281303405762
19707,0.7270030975341797,1.360086441040039
19708,0.7893638610839844,1.4056198596954346
19709,0.7693026065826416,1.3984382152557373
19710,0.7210044860839844,1.3890868425369263
19711,0.7460727095603943,1.3256452083587646
19712,0.6859523057937622,1.3859524726867676
19713,0.7180681228637695,1.458390474319458
19714,0.6887925863265991,1.425577998161316
19715,0.7552517652511597,1.3873744010925293
19716,0.7559472918510437,1.3807168006896973
19717,0.7211354970932007,1.360120415687561
19718,0.707760751247406,1.4528677463531494
19719,0.7390317916870117,1.3635174036026
19720,0.7094340920448303,1.4157558679580688
19721,0.6984266638755798,1.4074885845184326
19722,0.7064203023910522,1.4015215635299683
19723,0.7430091500282288,1.4156415462493896
19724,0.7289463877677917,1.4079104661941528
19725,0.6977566480636597,1.55632483959198
19726,0.7022881507873535,1.4498238563537598
19727,0.7572084069252014,1.4715826511383057
19728,0.7487046718597412,1.3745851516723633
19729,0.7673419713973999,1.4032362699508667
19730,0.7518490552902222,1.3945939540863037
19731,0.7304486036300659,1.3620816469192505
19732,0.7193276882171631,1.4481524229049683
19733,0.7464492321014404,1.3954678773880005
19734,0.7406599521636963,1.3903087377548218
19735,0.7784316539764404,1.3837356567382812
19736,0.7320715188980103,1.3927069902420044
19737,0.7450772523880005,1.3755297660827637
19738,0.7125191688537598,1.3756043910980225
19739,0.7614917755126953,1.330552101135254
19740,0.7373970150947571,1.4032213687896729
19741,0.723213255405426,1.459806203842163
19742,0.7587306499481201,1.3497743606567383
19743,0.684822142124176,1.3924446105957031
19744,0.7173691987991333,1.4203622341156006
19745,0.7213507890701294,1.359361171722412
19746,0.7568642497062683,1.429599642753601
19747,0.7395064830780029,1.350706934928894
19748,0.7347380518913269,1.3515357971191406
19749,0.704224169254303,1.430718183517456
19750,0.7004595994949341,1.4058419466018677
19751,0.7791165113449097,1.348237156867981
19752,0.7284174561500549,1.404764175415039
19753,0.6926181316375732,1.392420768737793
19754,0.7037472724914551,1.3552703857421875
19755,0.734671413898468,1.3499269485473633
19756,0.6800607442855835,1.3332079648971558
19757,0.7674989104270935,1.38612699508667
19758,0.7358750104904175,1.3918166160583496
19759,0.7030467987060547,1.3696564435958862
19760,0.7057369947433472,1.2717783451080322
19761,0.6843249201774597,1.3615026473999023
19762,0.7094560265541077,1.3754360675811768
19763,0.6739789247512817,1.3493932485580444
19764,0.7221254110336304,1.4053208827972412
19765,0.7474443912506104,1.3270719051361084
19766,0.7161420583724976,1.320097804069519
19767,0.6967860460281372,1.3443800210952759
19768,0.6786161065101624,1.390385627746582
19769,0.7044768929481506,1.424822211265564
19770,0.7241933941841125,1.428007960319519
19771,0.7239266633987427,1.33726167678833
19772,0.70879065990448,1.4250143766403198
19773,0.7088675498962402,1.3281497955322266
19774,0.691533625125885,1.3535245656967163
19775,0.7263011932373047,1.3953351974487305
19776,0.7000014185905457,1.3769009113311768
19777,0.7099597454071045,1.4022448062896729
19778,0.6703341007232666,1.3901708126068115
19779,0.7157561779022217,1.377870798110962
19780,0.6733283996582031,1.425048589706421
19781,0.6996020078659058,1.3879337310791016
19782,0.6744139194488525,1.4347164630889893
19783,0.7219049334526062,1.3500183820724487
19784,0.6996326446533203,1.4143848419189453
19785,0.6838562488555908,1.4478846788406372
19786,0.6786811947822571,1.467326283454895
19787,0.7310338616371155,1.3713687658309937
19788,0.716949999332428,1.4412802457809448
19789,0.6399838924407959,1.3983421325683594
19790,0.6431685090065002,1.37815260887146
19791,0.673556923866272,1.446244478225708
19792,0.6294173002243042,1.4218518733978271
19793,0.6766680479049683,1.4164454936981201
19794,0.6598790884017944,1.4667432308197021
19795,0.715242326259613,1.4451004266738892
19796,0.6392887830734253,1.464845895767212
19797,0.6881877183914185,1.4093209505081177
19798,0.7130872011184692,1.4278600215911865
19799,0.701883852481842,1.4201774597167969
19800,0.7260347604751587,1.4245662689208984
19801,0.7103763222694397,1.4055306911468506
19802,0.7023459672927856,1.394432544708252
19803,0.7041885852813721,1.3837995529174805
19804,0.7087827324867249,1.3635846376419067
19805,0.7266321182250977,1.3351839780807495
19806,0.6693615913391113,1.4183794260025024
19807,0.7120037078857422,1.3803266286849976
19808,0.7048506736755371,1.3837900161743164
19809,0.683281421661377,1.4361073970794678
19810,0.6881765723228455,1.4400080442428589
19811,0.7215300798416138,1.414820671081543
19812,0.6921740770339966,1.3928239345550537
19813,0.6513085961341858,1.4490795135498047
19814,0.7129709720611572,1.3933827877044678
19815,0.6964665651321411,1.3892920017242432
19816,0.6782221794128418,1.4025487899780273
19817,0.7318331599235535,1.3669898509979248
19818,0.755767822265625,1.428138017654419
19819,0.6916583180427551,1.4479942321777344
19820,0.671931266784668,1.336172103881836
19821,0.7162049412727356,1.3489824533462524
19822,0.7288217544555664,1.3820137977600098
19823,0.7467913627624512,1.355409860610962
19824,0.7319438457489014,1.4290196895599365
19825,0.7394070625305176,1.399567723274231
19826,0.6754125952720642,1.3498386144638062
19827,0.6693159341812134,1.4145936965942383
19828,0.7028712630271912,1.390841007232666
19829,0.7309852838516235,1.3371052742004395
19830,0.6633886098861694,1.406167984008789
19831,0.692319393157959,1.436349630355835
19832,0.7144939303398132,1.451489806175232
19833,0.6747868061065674,1.3954806327819824
19834,0.6801818609237671,1.393458366394043
19835,0.6660481691360474,1.452468752861023
19836,0.6825497150421143,1.3644418716430664
19837,0.6899099349975586,1.4306517839431763
19838,0.7168149948120117,1.37971830368042
19839,0.6727482080459595,1.4041833877563477
19840,0.7051177024841309,1.3535630702972412
19841,0.7224026322364807,1.382669448852539
19842,0.6986857652664185,1.3409252166748047
19843,0.678056001663208,1.3468384742736816
19844,0.6977201700210571,1.3438215255737305
19845,0.6772264838218689,1.4126579761505127
19846,0.7054096460342407,1.4107918739318848
19847,0.6900174021720886,1.4583779573440552
19848,0.620764970779419,1.3645590543746948
19849,0.6719063520431519,1.4168540239334106
19850,0.642786979675293,1.49858558177948
19851,0.6874105334281921,1.389857292175293
19852,0.6531357765197754,1.4021992683410645
19853,0.6634957790374756,1.3545154333114624
19854,0.6415309309959412,1.4484126567840576
19855,0.6549255847930908,1.3808884620666504
19856,0.6825239658355713,1.4329469203948975
19857,0.6463686227798462,1.4083572626113892
19858,0.6860359311103821,1.4217735528945923
19859,0.7251498699188232,1.4346556663513184
19860,0.6684137582778931,1.3752636909484863
19861,0.6643993854522705,1.3316389322280884
19862,0.7082722783088684,1.3897053003311157
19863,0.6886738538742065,1.3439433574676514
19864,0.6980336308479309,1.357773780822754
19865,0.7041211128234863,1.3506009578704834
19866,0.7576022148132324,1.3788645267486572
19867,0.6981325745582581,1.397938847541809
19868,0.7283956408500671,1.3536852598190308
19869,0.6769633293151855,1.3616639375686646
19870,0.6920528411865234,1.3728265762329102
19871,0.658845067024231,1.3569835424423218
19872,0.6971961855888367,1.4584118127822876
19873,0.6961967349052429,1.439769983291626
19874,0.7066270112991333,1.3679144382476807
19875,0.7046253085136414,1.4753332138061523
19876,0.670071005821228,1.3698978424072266
19877,0.7088726758956909,1.3797013759613037
19878,0.6854392886161804,1.3549550771713257
19879,0.6607231497764587,1.4751121997833252
19880,0.6415112614631653,1.490898847579956
19881,0.6675048470497131,1.4122645854949951
19882,0.642293393611908,1.4223581552505493
19883,0.6291534900665283,1.435396671295166
19884,0.6566681861877441,1.4017767906188965
19885,0.6436408162117004,1.4246344566345215
19886,0.6900653839111328,1.4617819786071777
19887,0.6655242443084717,1.4216570854187012
19888,0.6906256675720215,1.3930449485778809
19889,0.6866692304611206,1.3550704717636108
19890,0.6712394952774048,1.3305819034576416
19891,0.7051372528076172,1.338969349861145
19892,0.7184081077575684,1.335169792175293
19893,0.7184396982192993,1.3179707527160645
19894,0.7048364281654358,1.3535332679748535
19895,0.6804811954498291,1.3926573991775513
19896,0.6710647940635681,1.326782464981079
19897,0.7709639072418213,1.3019907474517822
19898,0.683006227016449,1.359730839729309
19899,0.7155506014823914,1.357717752456665
19900,0.682127833366394,1.3555737733840942
19901,0.6961808204650879,1.3725554943084717
19902,0.6537034511566162,1.3228098154067993
19903,0.6922087669372559,1.3785285949707031
19904,0.6693755388259888,1.3187108039855957
19905,0.6982016563415527,1.3726941347122192
19906,0.6756591796875,1.4605424404144287
19907,0.6862509250640869,1.4051066637039185
19908,0.6828532218933105,1.433685302734375
19909,0.648291826248169,1.416182518005371
19910,0.7408984899520874,1.392258882522583
19911,0.7008769512176514,1.380307912826538
19912,0.681062638759613,1.401493787765503
19913,0.719205379486084,1.3841171264648438
19914,0.7012015581130981,1.3867251873016357
19915,0.6633641123771667,1.456607460975647
19916,0.6863211393356323,1.4557753801345825
19917,0.6854120492935181,1.4096622467041016
19918,0.6718282699584961,1.459498405456543
19919,0.6808980703353882,1.3964166641235352
19920,0.6820712685585022,1.3859233856201172
19921,0.7387871146202087,1.4279946088790894
19922,0.7566541433334351,1.3811691999435425
19923,0.7116025686264038,1.411373496055603
19924,0.7237338423728943,1.4290592670440674
19925,0.7311765551567078,1.4040641784667969
19926,0.7122522592544556,1.3654807806015015
19927,0.7069860696792603,1.4010930061340332
19928,0.7396347522735596,1.3941662311553955
19929,0.7566967010498047,1.3581373691558838
19930,0.7095300555229187,1.4141647815704346
19931,0.6907445192337036,1.3565760850906372
19932,0.7530425786972046,1.3184850215911865
19933,0.7391823530197144,1.365898847579956
19934,0.7306589484214783,1.3777142763137817
19935,0.6953685879707336,1.3351104259490967
19936,0.7003008127212524,1.356968641281128
19937,0.7026136517524719,1.3873919248580933
19938,0.7235981822013855,1.3894755840301514
19939,0.7238746881484985,1.4430875778198242
19940,0.6909937262535095,1.4280047416687012
19941,0.688490092754364,1.4306919574737549
19942,0.6716917157173157,1.423561453819275
19943,0.6989976763725281,1.4062609672546387
19944,0.6795990467071533,1.392230749130249
19945,0.6460803747177124,1.451738715171814
19946,0.6850756406784058,1.371460199356079
19947,0.6705799698829651,1.358241319656372
19948,0.7098931074142456,1.3856955766677856
19949,0.7503854036331177,1.37236750125885
19950,0.7263139486312866,1.3837535381317139
19951,0.6849514245986938,1.3410735130310059
19952,0.7154459953308105,1.3815727233886719
19953,0.7175092697143555,1.3990814685821533
19954,0.6883832812309265,1.3646315336227417
19955,0.7106238007545471,1.3594293594360352
19956,0.6930945515632629,1.3597362041473389
19957,0.747826337814331,1.3528611660003662
19958,0.7043824195861816,1.4437296390533447
19959,0.702560305595398,1.3986363410949707
19960,0.6929689049720764,1.3551275730133057
19961,0.713217556476593,1.427215814590454
19962,0.7648733854293823,1.3131831884384155
19963,0.7750853300094604,1.337871789932251
19964,0.7894119620323181,1.3465412855148315
19965,0.7776937484741211,1.375845193862915
19966,0.7455617189407349,1.3089077472686768
19967,0.8217527866363525,1.2661017179489136
19968,0.8097240924835205,1.3534445762634277
19969,0.7722042798995972,1.3836090564727783
